Key,日期,科目,項目,金額,備註1,備註2,編輯
Key,日期,科目,項目,金額,備註1,備註2,編輯,4398,2014-08-24,1.現收,AE,20000,8/29,19410,,4348,2014-08-17,1.現收,分12期,35500,8/22,33193,,4278,2014-08-09,1.現收,分12期,55900,8/14,52443,,4447,2014-08-31,1.現收,分3期,13000,9/5,12675,,4442,2014-08-30,1.現收,分3期,18750,9/4,18284,,4425,2014-08-26,1.現收,分3期,5700,9/1,5558,,4399,2014-08-24,1.現收,分3期,14000,8/29,13683,,4347,2014-08-17,1.現收,分3期,31300,8/22,30518,,4341,2014-08-16,1.現收,分3期,4480,8/21,4382,,4305,2014-08-13,1.現收,分3期,9000,8/19,8802,,4298,2014-08-12,1.現收,分3期,30000,8/18,29100,,4272,2014-08-08,1.現收,分3期,33000,8/14,32098,,4265,2014-08-07,1.現收,分3期,12420,8/13,12110,,4259,2014-08-06,1.現收,分3期,12500,8/12,12225,,4247,2014-08-05,1.現收,分3期,9000,8/11,8775,,4209,2014-08-01,1.現收,分3期,11000,8/7,10670,,4346,2014-08-17,1.現收,刷卡(V-M-J-銀),1490,8/22,1461,,4231,2014-08-04,1.現收,刷卡(V-M-J-銀),400,8/8,392,,4448,2014-08-31,1.現收,國泰(V+M+J),104370,9/3,102387,,4443,2014-08-30,1.現收,國泰(V+M+J),24100,9/3,23642,,4418,2014-08-29,1.現收,國泰(V+M+J),84930,9/3,83316,,4436,2014-08-28,1.現收,國泰(V+M+J),31580,9/2,30980,,4432,2014-08-27,1.現收,國泰(V+M+J),16580,9/1,16265,,4426,2014-08-26,1.現收,國泰(V+M+J),15800,8/29,15500,,4411,2014-08-25,1.現收,國泰(V+M+J),2650,8/28,2600,,4400,2014-08-24,1.現收,國泰(V+M+J),3250,8/26,3188,,4393,2014-08-23,1.現收,國泰(V+M+J),19000,8/26,18639,,4385,2014-08-22,1.現收,國泰(V+M+J),5000,8/26,4905,,4379,2014-08-21,1.現收,國泰(V+M+J),55590,8/25,54534,,4373,2014-08-20,1.現收,國泰(V+M+J),6500,8/25,6376,,4353,2014-08-18,1.現收,國泰(V+M+J),4000,8/21,3924,,4349,2014-08-17,1.現收,國泰(V+M+J),35040,8/20,34374,,4342,2014-08-16,1.現收,國泰(V+M+J),34700,8/20,34041,,4319,2014-08-15,1.現收,國泰(V+M+J),12200,8/20,11968,,4312,2014-08-14,1.現收,國泰(V+M+J),3300,8/19,3237,,4306,2014-08-13,1.現收,國泰(V+M+J),36350,8/18,35659,,4299,2014-08-12,1.現收,國泰(V+M+J),12000,8/15,11772,,4292,2014-08-11,1.現收,國泰(V+M+J),20900,8/14,20503,,4282,2014-08-10,1.現收,國泰(V+M+J),5520,8/13,5415,,4279,2014-08-09,1.現收,國泰(V+M+J),4640,8/13,4552,,4273,2014-08-08,1.現收,國泰(V+M+J),11300,8/13,11085,,4266,2014-08-07,1.現收,國泰(V+M+J),29800,8/12,29234,,4260,2014-08-06,1.現收,國泰(V+M+J),23750,8/11,23299,,4248,2014-08-05,1.現收,國泰(V+M+J),10540,8/8,10340,,4232,2014-08-04,1.現收,國泰(V+M+J),35590,8/7,34914,,4216,2014-08-02,1.現收,國泰(V+M+J),24280,8/6,23819,,4210,2014-08-01,1.現收,國泰(V+M+J),12670,8/6,12429,,4233,2014-08-04,1.現收,國泰_分3期,13500,8/7,13196,,4217,2014-08-02,1.現收,國泰_分3期,12000,8/6,11730,,4446,2014-08-31,1.現收,耳機現金,64730,,,,4441,2014-08-30,1.現收,耳機現金,102280,,,,4417,2014-08-29,1.現收,耳機現金,89180,,,,4435,2014-08-28,1.現收,耳機現金,69668,,,,4431,2014-08-27,1.現收,耳機現金,93279,,,,4424,2014-08-26,1.現收,耳機現金,28845,,,,4410,2014-08-25,1.現收,耳機現金,80146,,,,4397,2014-08-24,1.現收,耳機現金,37550,,,,4392,2014-08-23,1.現收,耳機現金,78400,,,,4384,2014-08-22,1.現收,耳機現金,43866,,,,4378,2014-08-21,1.現收,耳機現金,47335,,,,4372,2014-08-20,1.現收,耳機現金,40930,,,,4367,2014-08-19,1.現收,耳機現金,16366,,,,4352,2014-08-18,1.現收,耳機現金,23060,,,,4345,2014-08-17,1.現收,耳機現金,75600,,,,4340,2014-08-16,1.現收,耳機現金,46820,,,,4318,2014-08-15,1.現收,耳機現金,84934,,,,4311,2014-08-14,1.現收,耳機現金,32811,,,,4304,2014-08-13,1.現收,耳機現金,58084,,,,4297,2014-08-12,1.現收,耳機現金,45101,,,,4291,2014-08-11,1.現收,耳機現金,47095,,,,4281,2014-08-10,1.現收,耳機現金,135375,,,,4277,2014-08-09,1.現收,耳機現金,145810,,,,4271,2014-08-08,1.現收,耳機現金,68876,,,,4264,2014-08-07,1.現收,耳機現金,36189,,,,4258,2014-08-06,1.現收,耳機現金,58730,,,,4246,2014-08-05,1.現收,耳機現金,32958,,,,4230,2014-08-04,1.現收,耳機現金,21076,,,,4227,2014-08-03,1.現收,耳機現金,48590,,,,4215,2014-08-02,1.現收,耳機現金,131166,,,,4208,2014-08-01,1.現收,耳機現金,40454,,,,4423,2014-08-29,2.票收,票收,8983,華南忠興160350664LD23756651031025,隆興103/07,,4350,2014-08-18,3.銀收,富邦335,112,定存利息,,,4515,2014-08-31,3.銀收,永豐854,2690,露天拍賣,700010974704,,4516,2014-08-25,3.銀收,永豐854,10170,Yahoo拍賣,,,4517,2014-08-21,3.銀收,永豐854,20,利息,,,4518,2014-08-20,3.銀收,永豐854,500,露天拍賣,700650184687,,4519,2014-08-15,3.銀收,永豐854,24180,露天拍賣,,,4520,2014-08-06,3.銀收,永豐854,4500,露天拍賣,700290192878,,4521,2014-08-06,3.銀收,永豐854,60250,露天拍賣,,,4360,2014-08-07,3.銀收,郵政劃撥,1100,代收貨價,54841,,4421,2014-08-29,5.支出,交通費,80,7-11,停車費,,4362,2014-08-18,5.支出,交通費,1908,國泰卡,2E2768,,4285,2014-08-10,5.支出,交通費,125,中油,,,4405,2014-08-25,5.支出,健保-CBHD,7670,加煒,103-7,,4404,2014-08-25,5.支出,健保-耳機,12103,聲陞,103-7,,4406,2014-08-25,5.支出,勞保-CBHD,9294,加煒,103-7,,4315,2014-08-14,5.支出,員工福利,600,TAA門票,2人,,4365,2014-08-19,5.支出,差旅費,20990,中信卡,美國行,,4366,2014-08-19,5.支出,差旅費,5658,中信卡,2E2768,,4361,2014-08-18,5.支出,差旅費,60805,國泰卡,美國行,,4289,2014-08-11,5.支出,差旅費,156636,AE卡,美國之旅,,4440,2014-08-28,5.支出,手續費-耳機,70,郵局,2件,,4288,2014-08-11,5.支出,手續費-耳機,2746,AE卡,FB行銷費,,4389,2014-08-22,5.支出,文具,206,光南,,,4236,2014-08-04,5.支出,文具,30,光南,電池,,4310,2014-08-13,5.支出,服務-耳機,140,順豐,1件,,4358,2014-08-19,5.支出,水費,337,2014-8,,,4309,2014-08-13,5.支出,清潔用品,19,光南,肥皂,,4212,2014-08-01,5.支出,清潔用品,79,光南,芳香劑,,4364,2014-08-18,5.支出,生財器具,13249,國泰卡,列表機,,4351,2014-08-18,5.支出,稅賦-耳機,11,定存所得稅,,,4270,2014-08-07,5.支出,稅賦-耳機,533,關稅,HifiMan,,4213,2014-08-01,5.支出,稅賦-耳機,3565,關稅,CW,,4238,2014-08-05,5.支出,薪資,35495,賴柏宏,2014-7,,4239,2014-08-05,5.支出,薪資,35295,劉承恩,2014-7,,4240,2014-08-05,5.支出,薪資,31245,吳韻瑤,2014-7,,4241,2014-08-05,5.支出,薪資,36028,王承顗,2014-7,,4242,2014-08-05,5.支出,薪資,32700,潘彥成,2014-7,,4243,2014-08-05,5.支出,薪資,10945,余尚鴻,2014-7,,4244,2014-08-05,5.支出,薪資,40000,賴加陞,2014-7,,4245,2014-08-05,5.支出,薪資,60000,江雨蓉,2014-7,,4409,2014-08-25,5.支出,貨款-耳機,50000,SONY,貨款預付款,,4415,2014-08-25,5.支出,貨款-耳機,1400,博士聽覺,耳模2付,,4317,2014-08-15,5.支出,貨款-耳機,393600,久東,進貨單號:1979,2122,,4287,2014-08-11,5.支出,貨款-耳機,67712,AE卡,UE進貨單號:2134,2095,,4254,2014-08-06,5.支出,貨款-耳機,0,鼎恆,進貨單號:1863,1864,1856,1844,1834,1835,1822,1803,1806,1000,,4255,2014-08-06,5.支出,貨款-耳機,0,鼎恆,進貨單號:1919,1920,1914,1904,1900,1897,1889,1890,1887,1875,,4256,2014-08-06,5.支出,貨款-耳機,0,鼎恆,進貨單號:1928,1934,1925,1921,,4251,2014-08-05,5.支出,貨款-耳機,1400,博士聽覺,耳膜*2付,,4194,2014-08-01,5.支出,貨款-耳機,8350,偉商,進貨單號:2064,1942,1515,,4207,2014-08-01,5.支出,貨款-耳機,96800,久東,進貨單號:2110,2109,2020,,4439,2014-08-28,5.支出,貨款-餐飲,163,全家,牛奶,,4388,2014-08-22,5.支出,貨款-餐飲,100,水源市場,吸管,,4284,2014-08-10,5.支出,貨款-餐飲,300,全聯,300,,4252,2014-08-05,5.支出,運費-CBHD,490,大榮貨運,6件,,4422,2014-08-29,5.支出,運費-耳機,40,郵局,1件,,4429,2014-08-26,5.支出,運費-耳機,200,順豐快遞,1件,,4430,2014-08-26,5.支出,運費-耳機,3390,郵局,4件,,4414,2014-08-25,5.支出,運費-耳機,807,郵局,4件,,4382,2014-08-21,5.支出,運費-耳機,100,7-11,2件,,4376,2014-08-20,5.支出,運費-耳機,120,郵局,3件,,4369,2014-08-19,5.支出,運費-耳機,225,郵局,6件,,4356,2014-08-18,5.支出,運費-耳機,500,7-11,iCash儲值,,4357,2014-08-18,5.支出,運費-耳機,110,郵局,3件,,4322,2014-08-15,5.支出,運費-耳機,770,郵局,2件,,4303,2014-08-12,5.支出,運費-耳機,120,７－１１,露天２件,,4295,2014-08-11,5.支出,運費-耳機,130,郵局,3件,,4276,2014-08-08,5.支出,運費-耳機,110,郵局,2件,,4269,2014-08-07,5.支出,運費-耳機,33,7-11,iCash,,4237,2014-08-04,5.支出,運費-耳機,290,郵局,6件,,4214,2014-08-01,5.支出,運費-耳機,125,郵局,1件,,4416,2014-08-25,5.支出,雜費,64,光南,木棒,,4363,2014-08-18,5.支出,雜費,12438,國泰卡,好市多,,4302,2014-08-12,5.支出,雜費,35,日新水電行,鎖頭,,4296,2014-08-11,5.支出,雜費,2600,恆茂,硬碟,,4359,2014-08-19,5.支出,電信費,748,23651207,2014-7,,4377,2014-08-21,5.支出,電費,30067,聲陞,7月,,4449,2014-08-31,5.支出,餐費,400,午餐,4人,,4450,2014-08-31,5.支出,餐費,330,晚餐,3人,,4444,2014-08-30,5.支出,餐費,300,中餐,3人,,4445,2014-08-30,5.支出,餐費,480,晚餐,3人,,4419,2014-08-29,5.支出,餐費,680,中餐,4人,,4420,2014-08-29,5.支出,餐費,180,晚餐,4人,,4437,2014-08-28,5.支出,餐費,475,午餐,4人,,4438,2014-08-28,5.支出,餐費,560,晚餐,4人,,4433,2014-08-27,5.支出,餐費,420,午餐,4人,,4434,2014-08-27,5.支出,餐費,759,晚餐,4人,,4427,2014-08-26,5.支出,餐費,515,午餐,4人,,4428,2014-08-26,5.支出,餐費,440,晚餐,4人,,4412,2014-08-25,5.支出,餐費,807,午餐,５人,,4413,2014-08-25,5.支出,餐費,500,晚餐,5人,,4401,2014-08-24,5.支出,餐費,350,午餐,3人,,4402,2014-08-24,5.支出,餐費,700,晚餐,4人,,4394,2014-08-23,5.支出,餐費,190,午餐,2人,,4395,2014-08-23,5.支出,餐費,340,晚餐,3人,,4396,2014-08-23,5.支出,餐費,70,郵局,1件,,4386,2014-08-22,5.支出,餐費,290,午餐,3人,,4387,2014-08-22,5.支出,餐費,370,晚餐,5人,,4380,2014-08-21,5.支出,餐費,480,中餐,4人,,4381,2014-08-21,5.支出,餐費,255,晚餐,3人,,4374,2014-08-20,5.支出,餐費,400,中餐,4人,,4375,2014-08-20,5.支出,餐費,310,晚餐,4人,,4368,2014-08-19,5.支出,餐費,2800,博士聽覺,耳膜*4付,,4370,2014-08-19,5.支出,餐費,461,午餐,4人,,4371,2014-08-19,5.支出,餐費,580,晚餐,5人,,4354,2014-08-18,5.支出,餐費,475,午餐,5人,,4355,2014-08-18,5.支出,餐費,475,晚餐,5人,,4343,2014-08-16,5.支出,餐費,345,午餐,３人,,4344,2014-08-16,5.支出,餐費,275,午餐,３人,,4320,2014-08-15,5.支出,餐費,530,午餐,4人,,4321,2014-08-15,5.支出,餐費,375,晚餐,3人,,4313,2014-08-14,5.支出,餐費,399,晚餐,4人,,4314,2014-08-14,5.支出,餐費,412,午餐,3人,,4307,2014-08-13,5.支出,餐費,265,午餐,３人,,4308,2014-08-13,5.支出,餐費,560,晚餐,4人,,4300,2014-08-12,5.支出,餐費,790,中餐,6人,,4301,2014-08-12,5.支出,餐費,556,晚餐,4人,,4293,2014-08-11,5.支出,餐費,165,晚餐,3人,,4294,2014-08-11,5.支出,餐費,400,午餐,4人,,4283,2014-08-10,5.支出,餐費,370,午餐,4人,,4286,2014-08-10,5.支出,餐費,1180,晚餐,5人,,4280,2014-08-09,5.支出,餐費,210,午餐,3人,,4274,2014-08-08,5.支出,餐費,541,午餐,5人,,4275,2014-08-08,5.支出,餐費,625,晚餐,6人,,4267,2014-08-07,5.支出,餐費,680,午餐,5人,,4268,2014-08-07,5.支出,餐費,443,晚餐,5人,,4261,2014-08-06,5.支出,餐費,390,午餐,4人,,4262,2014-08-06,5.支出,餐費,440,晚餐,4人,,4249,2014-08-05,5.支出,餐費,438,午餐,4人,,4250,2014-08-05,5.支出,餐費,630,晚餐,5人,,4234,2014-08-04,5.支出,餐費,586,午餐,5人,,4235,2014-08-04,5.支出,餐費,770,晚餐,7人,,4228,2014-08-03,5.支出,餐費,190,午餐,2人,,4229,2014-08-03,5.支出,餐費,300,晚餐,3人,,4218,2014-08-02,5.支出,餐費,396,午餐,3人,,4219,2014-08-02,5.支出,餐費,870,晚餐,5人,,4211,2014-08-01,5.支出,餐費,385,午餐,4人,,4383,2014-08-22,6.銀支,貨款-耳機,9930,聚勝,進貨單號:2208,,4316,2014-08-15,6.銀支,貨款-耳機,27590,聚勝,進貨單號:2174,,4290,2014-08-11,6.銀支,貨款-耳機,195187,Sony,進貨單號:2146,2096,2080,2066,2053,2040,2030,2011,1999,1956,1957,,4253,2014-08-06,6.銀支,貨款-耳機,16900,聚勝,進貨單號:2127,,4220,2014-08-04,6.銀支,貨款-耳機,12739,成員企業,進貨單號:2106,,4113,2014-08-01,6.銀支,貨款-耳機,42892,AKG,進貨單號:1918,1867,1846,1815,,4196,2014-08-01,6.銀支,貨款-耳機,28299,電光火石,進貨單號:2056,2102,1986,1978,,4206,2014-08-01,6.銀支,貨款-耳機,6720,黑曜石,進貨單號:2097,,4221,2014-08-31,8.票支,貨款-耳機,6620,CHORD,632,,4224,2014-08-31,8.票支,貨款-耳機,39077,鍵寧,634,,4225,2014-08-31,8.票支,貨款-耳機,12075,富銘,635,,4226,2014-08-31,8.票支,貨款-耳機,213660,富銘,636,,4324,2014-08-31,8.票支,貨款-耳機,82071,世貨,646,,4325,2014-08-31,8.票支,貨款-耳機,267394,宙宣,647,,4326,2014-08-31,8.票支,貨款-耳機,264778,思維,648,,4328,2014-08-31,8.票支,貨款-耳機,5565,水木清華,650,,4329,2014-08-31,8.票支,貨款-耳機,4050,迎家音響,651,,4330,2014-08-31,8.票支,貨款-耳機,5940,泳銓,652,,4331,2014-08-31,8.票支,貨款-耳機,31584,福群,653,,4335,2014-08-31,8.票支,貨款-耳機,210120,鼎恆,657,,4336,2014-08-31,8.票支,貨款-耳機,4240,鼎恆,658,,4337,2014-08-31,8.票支,貨款-耳機,44555,永聖,659,,4339,2014-08-31,8.票支,貨款-耳機,6930,鈦孚,661,,4390,2014-08-31,8.票支,貨款-耳機,241150,管迷,664,,4391,2014-08-31,8.票支,貨款-耳機,41300,斌斌,665,,4403,2014-08-31,8.票支,貨款-耳機,120870,皇佳,666,,4407,2014-08-31,8.票支,貨款-耳機,11175,飛利浦,667,,4323,2014-08-15,8.票支,貨款-耳機,50390,先鋒,645,,4110,2014-08-14,8.票支,貨款-耳機,1272,DHL快遞,608,
